6000025.jpg,14,Mehrere gelbe Unterkunftscontainer,787,908,284,346
6000025.jpg,15,Eine eingeschalte Stahlbetonwand,256,382,497,876
6000025.jpg,16,Eine aufgeschuettete Erdmiete,992,1216,411,523
6000025.jpg,17,Eine leere Transportbox,661,721,510,556
6000025.jpg,18,Eine leere Transportbox,535,599,513,561
6000025.jpg,19,Ein Gelaender aus Holz zur Sicherung einer Absturzkante,430,661,533,649
6000025.jpg,20,Ein Gelaender aus Holz zur Sicherung einer Absturzkante,307,425,455,623
6000025.jpg,21,Ein Gelaender aus Holz zur Sicherung einer Absturzkante,347,449,347,461
6000025.jpg,22,Mehrere geparkte Fahrzeuge im Hintergrund,415,523,251,300
6000025.jpg,23,Eine unbefestigte Baustrasse,1123,1252,581,947
6000025.jpg,24,Ein montierter Schalungsanker mit Gewindestab,551,576,670,698
6000025.jpg,25,Ein montierter Schalungsanker mit Gewindestab,592,610,665,686
6000025.jpg,26,Ein montierter Schalungsanker mit Gewindestab,652,666,707,729
6000025.jpg,27,Ein montierter Schalungsanker mit Gewindestab,585,606,732,746
6000025.jpg,28,Mehrere gelagerte Bretter aus Holz am Boden,735,823,532,589
6000025.jpg,29,Mehrere gelagerte Bretter aus Holz am Boden,855,897,444,467
6000025.jpg,30,Freistehende Anschlussbewehrung einer Stahlbetonwand,661,746,682,771
6000025.jpg,31,Freistehende Anschlussbewehrung einer Stahlbetonwand,785,897,623,719
6000025.jpg,32,Freistehende Anschlussbewehrung einer Stahlbetonwand,992,1030,495,542
6000025.jpg,33,Freistehende Anschlussbewehrung einer Stahlbetonwand,1066,1122,519,574
6000025.jpg,34,Ein leeres Transportgestell,571,620,443,480
6000025.jpg,35,Ein leicht bewoelkter Himmel,5,510,18,202
6000025.jpg,36,Ein fahrender Transporter,1141,1218,356,412
6000025.jpg,37,Ein gefuelltes Transportgestell,446,506,461,511
6000025.jpg,38,Eine unbefestigte Baustrasse,946,1028,357,393
6000025.jpg,39,Eine unbefestigte Baustrasse,754,1126,770,947
6000025.jpg,40,Ein mobiler Ladekran im Einsatz,181,411,249,377
6000025.jpg,41,Ein Brett aus Holz am Boden,119,214,507,540
6000025.jpg,42,Eine montierte Schalungsklemme,417,441,820,841
6000025.jpg,43,Eine montierte Schalungsklemme,412,442,690,714
6000025.jpg,44,Eine montierte Schalungsklemme,416,443,748,771
6000025.jpg,45,Eine montierte Schalungsklemme,576,596,770,795
6000025.jpg,46,Eine montierte Schalungsklemme,572,595,799,816
6000025.jpg,47,Mehrere gelagerte Schalungselemente,176,225,381,428
6000025.jpg,48,Ein gelagertes Schalungselement,751,841,574,625
6000025.jpg,49,mehrere gelagerte Tafeln aus Holz,900,1008,558,602
6000025.jpg,50,Ein Waldstueck im Hintergrund,980,1148,260,340
6000025.jpg,1,Treppenturm aus Stahl,557,618,148,330
6000025.jpg,2,Gelbe Baucointainer,777,913,281,337
6000025.jpg,3,Fertiggestellte Bewehrungsarbeiten von eine Stuetze,945,955,500,636
6000025.jpg,4,Fertiggestellte Bewehrungsarbeiten von eine Stuetze,679,711,391,496
6000025.jpg,5,Fertiggestellte Bewehrungsarbeiten von eine Stuetze,743,759,408,520
6000025.jpg,6,Fertiggestellte Bewehrungsarbeiten von eine Stuetze,754,781,511,697
6000025.jpg,7,Fertiggestellte Bewehrungsarbeiten von eine Stuetze,865,885,440,510
6000025.jpg,8,Fertiggestellte Bewehrungsarbeiten von eine Stuetze,1042,1051,508,578
6000025.jpg,9,Fertiggestellte Bewehrungsarbeiten von eine Stuetze,806,834,410,472
6000025.jpg,10,Fertiggestellte Bewehrungsarbeiten von eine Stuetze,554,589,403,516
6000025.jpg,11,Fertiggestellte Bewehrungsarbeiten von eine Stuetze,499,536,441,521
6000025.jpg,12,Fertiggestellte Bewehrungsarbeiten von eine Stuetze,860,898,385,436
6000025.jpg,13,Fertiggestellte Bewehrungsarbeiten von eine Stuetze,504,534,401,458
6000025.jpg,14,Fertiggestellte Bewehrungsarbeiten von eine Stuetze,1044,1069,496,558
6000025.jpg,15,Graue Stromkasten,928,971,689,742
6000025.jpg,16,Stahlklammer fuer die Wandschalung,408,434,692,712
6000025.jpg,17,Stahlklammer fuer die Wandschalung,524,549,640,667
6000025.jpg,18,Stahlklammer fuer die Wandschalung,413,434,750,770
6000025.jpg,19,Stahlklammer fuer die Wandschalung,373,394,823,855
6000025.jpg,20,Stahlklammer fuer die Wandschalung,360,394,758,823
6000025.jpg,21,Stahlklammer fuer die Wandschalung,359,389,699,749
6000025.jpg,22,Rote Wandschalungselement,363,644,646,814
6000025.jpg,23,Rote Wandschalungselement,319,420,457,566
6000025.jpg,24,Rote Wandschalungselement,282,358,645,687
6000025.jpg,25,Absturzsicherung aus Holzbretter fuer die Betonierarbeiten der Stahlbetonwand,433,662,562,594
6000025.jpg,26,Absturzsicherung aus Holzbretter fuer die Betonierarbeiten der Stahlbetonwand,320,492,356,463
6000025.jpg,27,Absturzsicherung aus Holzbretter fuer die Betonierarbeiten der Stahlbetonwand,240,371,379,442
6000025.jpg,28,Absturzsicherung aus Holzbretter fuer die Betonierarbeiten der Stahlbetonwand,247,460,467,568
6000025.jpg,29,Bewehrungsmatten fuer die Stahlbetonwand,659,746,525,737
6000025.jpg,30,Bewehrungsmatten fuer die Stahlbetonwand,680,757,695,731
6000025.jpg,31,Bewehrungsmatten fuer die Stahlbetonwand,787,866,669,692
6000025.jpg,32,Bewehrungsmatten fuer die Stahlbetonwand,873,916,628,662
6000025.jpg,33,Bewehrungsmatten fuer die Stahlbetonwand,922,955,616,646
6000025.jpg,34,Erde,1038,1175,396,515
6000025.jpg,35,Baustrasse fuer die LKWs,1140,1256,568,755
6000025.jpg,36,Baustrasse fuer die LKWs,18,147,637,798
6000025.jpg,37,Himmel,14,518,19,192
6000025.jpg,38,Himmel,712,1266,27,300
6000025.jpg,39,Baum,1021,1046,272,299
6000025.jpg,40,Baum,1119,1151,297,335
6000025.jpg,41,Gelbe Merlo fuer Transportarbeiten auf der Baustele,179,412,240,371
6000025.jpg,42,Baustellenfahrzeug,402,455,268,297
6000025.jpg,43,Baustellenfahrzeuge,449,518,263,288
6000025.jpg,44,Gelbe Radlader,674,718,292,334
6000025.jpg,45,Baustellenfahrzeug,1144,1183,357,401
6000025.jpg,46,Bodenplatte,629,657,448,466
6000025.jpg,47,Stahlpalette fuer die Richtstuetzen,551,612,442,479
6000025.jpg,48,Himmel,529,685,17,141
6000025.jpg,49,Schalungselemente,180,210,383,428
6000025.jpg,1,eingeschalte und betonierte Wand mit herausragender Anschlussbewehrung,314,671,585,904
6000025.jpg,2,eingeschalte und betonierte Waende mit herausragender Anschlussbewehrun,207,656,349,902
6000025.jpg,3,die aeussere arbeitsbuehne wurde demontiert,352,654,599,851
6000025.jpg,4,die auflage der arbeitsplattform ist unvollstaendig,402,695,640,787
6000025.jpg,5,anschlussbewehrung fuer stuetze,736,815,478,729
6000025.jpg,6,zwischenlager von schalungsteilen auf der baustelle,448,628,448,541
6000025.jpg,7,anschlussbewehrung fuer stuetze,677,722,366,517
6000025.jpg,8,anschlussbewehrung fuer stuetze,732,784,379,545
6000025.jpg,9,anschlussbewehrung fuer stuetze,857,913,362,516
6000025.jpg,10,anschlussbewehrung fuer stuetze,920,988,454,646
6000025.jpg,11,stapel von schalhautplatten verschiedener groesse,883,1003,548,610
6000025.jpg,12,leere gitterbox,532,605,517,572
6000025.jpg,13,die aeussere arbeitsbuehne wurde teilweise demontiert,189,357,407,726
6000025.jpg,14,die auflage der arbeitsplattform ist unvollstaendig,188,279,411,580
6000025.jpg,15,autokran auf Abstellflaeche,178,412,251,392
6000025.jpg,16,leere gitterbox,662,726,512,554
6000025.jpg,17,aufgebautes schalungssystem mit arbeitsbuehne innen und absturzsicherung durch holzplanken,207,672,356,904
6000025.jpg,18,frisch betonierter wandabschnitt,207,671,347,901
6000025.jpg,19,bodenplatte ist ausgehaertet und wird fuer Arbeiten verwendet,215,1200,422,895
6000025.jpg,20,arbeitsraum vor dem bauwerk ist unverfuellt,124,416,445,955
6000025.jpg,21,lagerplatz fuer schalelemente,650,919,332,412
6000025.jpg,22,auf der baustelle wird nicht gearbeitet,213,1192,361,888
6000025.jpg,1,leicht bewoelkter Himmel,16,536,6,243
6000025.jpg,2,leicht bewoelkter Himmel,661,1232,53,240
6000025.jpg,3,leicht bewoelkter Himmel,989,1266,140,377
6000025.jpg,4,Geruestturm,542,615,135,356
6000025.jpg,5,Schalelement,344,670,598,941
6000025.jpg,6,Stuetzenbewehrung,720,789,373,545
6000025.jpg,7,Stuetzenbewehrung,676,727,366,510
6000025.jpg,8,Stuetzenbewehrung,743,824,467,729
6000025.jpg,9,Stuetzenbewehrung,922,988,486,641
6000025.jpg,10,Stuetzenbewehrung,1017,1085,484,595
6000025.jpg,11,parkende Baufahrzeuge,358,527,273,306
6000025.jpg,12,Baeume im Hintergrund,1017,1206,252,362
6000025.jpg,13,gesicherte Absturzkante,298,425,431,628
6000025.jpg,14,Betonflaeche,596,692,435,526
6000025.jpg,15,Betonflaeche,830,979,511,555
6000025.jpg,16,Betonflaeche,821,862,570,677
6000025.jpg,17,Baucontainer,772,895,267,356
6000026.jpg,1,Eine Person mit Helm auf einem Arbeitsgeruest,859,923,514,686
6000026.jpg,2,Eine Person mit Helm auf einer Leiter,909,973,331,516
6000026.jpg,3,Eine Person mit Bauhelm in gefaehrlicher Position,769,859,394,577
6000026.jpg,4,Eine Person mit Bauhelm,1190,1253,807,909
6000026.jpg,5,Eine Person mit Bauhelm,1167,1229,749,837
6000026.jpg,6,Ein ausgefahrener Ausleger eines Mobilkranes,350,574,17,916
6000026.jpg,7,Ein ausgefahrener Ausleger eines Mobilkranes,210,297,250,321
6000026.jpg,8,Ein Geabaeude im Hintergrund,556,671,242,276
6000026.jpg,9,Ein Montagebock auf einem Arbeitsgeruest,1030,1135,586,721
6000026.jpg,10,Ein Montagebock auf einem Arbeitsgeruest,765,891,571,656
6000026.jpg,11,Eine Leiter auf einem Arbeitsgeruest,1060,1147,281,452
6000026.jpg,12,Eine Leiter auf einem Arbeitsgeruest,916,981,461,685
6000026.jpg,13,Eine Tischkreissaege in Benutzung,1100,1206,810,917
6000026.jpg,14,Eine eingeschalte Stahlbetonwand,981,1082,262,633
6000026.jpg,15,Eine eingeschalte Stahlbetonwand,832,1012,352,634
6000026.jpg,16,Ein Arbeitsgeruest an einer Stahlbetonwand befestigt,967,1223,395,747
6000026.jpg,17,Ein Geruestwinkel an einem Arbeitsgeruest,970,1131,705,852
6000026.jpg,18,Ein Gelaender aus Stahl zur Sicherung einer Absturzkante,679,965,607,734
6000026.jpg,19,Eine nicht gesicherte Absturzkante,1071,1198,375,476
6000026.jpg,20,Eine nicht ausreichend gesicherte Absturzkante,693,797,525,718
6000026.jpg,21,Eine nicht ausreichend gesicherte Absturzkante,948,1173,596,764
6000026.jpg,22,Eine eingeschalte Stahlbetonwand,463,679,309,566
6000026.jpg,23,Ein Gelaender aus Stahl zur Sicherung einer Absturzkante,1119,1210,369,733
6000026.jpg,24,Ein freistehender Geruestturm,797,914,133,324
6000026.jpg,25,Ein Geabaeude im Hintergrund,651,753,215,247
6000026.jpg,26,Eine aufgestellte Deckenstuetze,346,384,598,683
6000026.jpg,27,Eine aufgestellte Deckenstuetze,320,363,590,669
6000026.jpg,28,Eine aufgestellte Deckenstuetze,295,337,589,653
6000026.jpg,29,Eine aufgestellte Deckenstuetze,275,322,579,638
6000026.jpg,30,Eine aufgestellte Deckenstuetze,256,295,574,637
6000026.jpg,31,Eine aufgestellte Deckenstuetze,245,276,571,630
6000026.jpg,32,Eine eingeschalte Stahlbetonwand,1075,1114,212,313
6000026.jpg,33,Die freistehende Anschlussbewehrung einer Stahlbetonwand,978,1054,208,336
6000026.jpg,34,Eine eingeschalte Stahlbetonstuetze,663,715,279,378
6000026.jpg,35,Eine eingeschalte Stahlbetonstuetze,287,334,378,454
6000026.jpg,36,Mehrere gelagerte Schalungselemente,266,388,455,501
6000026.jpg,37,Ein unfertiges Gebaeude im Hintergrund,49,367,277,617
6000026.jpg,38,Eine montierte Richtstuetze an einer Stahlbetonwand,509,619,403,515
6000026.jpg,39,Eine montierte Richtstuetze an einer Stahlbetonwand,590,687,362,475
6000026.jpg,40,Eine montierte Richtstuetze an einer Stahlbetonwand,448,560,422,569
6000026.jpg,41,Ein horizontal montierter Schalungstraeger,608,660,610,670
6000026.jpg,42,Eine nicht ausreichend gesicherte Absturzkante,667,796,428,509
6000026.jpg,43,Eine fertiggestellte Stahlbetonwand,175,374,484,553
6000026.jpg,44,Eine unbefetigte Baustrasse,0,148,503,612
6000026.jpg,45,Eine ausreichend gesicherte Absturzkante,1118,1216,347,743
6000026.jpg,46,Freistehende Bewehrung einer Stahlbetonstuetze,242,291,412,476
6000026.jpg,47,Eine aufgeschuettete Erdmiete,1190,1269,430,575
6000026.jpg,48,Eine aufgeschuettete Erdmiete,3,340,649,956
6000026.jpg,49,Die freistehende Anschlussbewehrung einer Stahlbetonwand,448,545,301,399
6000026.jpg,50,Eine montierte Schalungsklemme,977,1011,528,558
6000026.jpg,1,gelbes Helm,778,822,444,454
6000026.jpg,2,Gelbes Helm,861,891,511,541
6000026.jpg,3,Gelbes Helm,926,960,339,369
6000026.jpg,4,Gelbes Helm,1204,1231,815,835
6000026.jpg,5,Weisses Helm,1179,1222,763,786
6000026.jpg,6,Weisses Helm,932,942,296,320
6000026.jpg,7,Abdeckfolie,1176,1238,716,774
6000026.jpg,8,LKW Rad,769,842,879,948
6000026.jpg,9,Runde Stuetze,689,723,268,434
6000026.jpg,10,Bauar beiter mit Sicherheitsausruestung,905,981,335,520
6000026.jpg,11,Bauar beiter mit Sicherheitsausruestung,852,938,520,683
6000026.jpg,12,Bauar beiter mit Sicherheitsausruestung,767,846,429,569
6000026.jpg,13,Bauar beiter mit Sicherheitsausruestung,1181,1204,756,828
6000026.jpg,14,Leiter aus Stahl auf dem der Bauarbeiter arbeitet und es an Schalung gelehnt hat,910,971,445,669
6000026.jpg,15,Gelbes Autokran,274,649,641,897
6000026.jpg,16,Autokran,325,1153,673,950
6000026.jpg,17,Bauarbeiter mit Sicherheitsausruestung,1191,1248,829,919
6000026.jpg,18,Bauarbeiter mit Sicherheitsausruestung,1170,1204,760,830
6000026.jpg,19,Absturzsicherung vom Geruest,674,957,597,725
6000026.jpg,20,Absturzsicherung aus Holzbretter nicht gesicherter Bereich,939,1139,630,712
6000026.jpg,21,Absturzsicherung vom Geruest aus Stahl,1122,1175,378,706
6000026.jpg,22,Gerust fur die Schalungsarbeiten,976,1228,423,693
6000026.jpg,23,Geruest fuer die Schalungsarbeiten,754,1129,579,727
6000026.jpg,24,Rote Wandschalung,439,679,391,459
6000026.jpg,25,Rote Stuetzen fuer die Wandschalung,506,608,410,510
6000026.jpg,26,Rote Stuetze fuer die Wandschalung,594,677,373,482
6000026.jpg,27,Haengekette fuer den Kran,774,935,65,290
6000026.jpg,28,Anschlusseisen fuer die Wandschalung,471,612,272,380
6000026.jpg,29,Runde Rote Stuetze,1067,1117,224,307
6000026.jpg,30,Aufeinander gestapelte Wandschalungen,1186,1272,349,426
6000026.jpg,31,Graue Fertigteilstuetze aus Stahl,25,149,436,563
6000026.jpg,32,Graue Dachstahltraeger,35,322,322,451
6000026.jpg,33,Himmel,12,317,179,262
6000026.jpg,34,Himmel,527,747,66,201
6000026.jpg,35,Aufgeschraubte Gelbe Stuetzen fuer die Randschalung,204,263,570,613
6000026.jpg,36,Aufgeschraubte Gelbe Stuetzen fuer die Randschalung,268,330,586,652
6000026.jpg,37,Himel,996,1218,47,129
6000026.jpg,38,Kragarm vom Autokran,341,505,103,773
6000026.jpg,39,Rote Aussenwandschalung,1004,1065,262,626
6000026.jpg,40,Rechteckige Stuetzenschalung,768,831,257,388
6000026.jpg,41,Anschlusseisen fuer die Wandschalung,953,1039,200,328
6000026.jpg,42,Anschlusseisen fuer die Wandschalung,441,548,338,350
6000026.jpg,43,Fertiggestellte Stuetzenbewehrung,233,296,415,514
6000026.jpg,44,Fertiggestellte Stuetzenbewehrung,352,368,389,501
6000026.jpg,45,Fertiggestellte Stuetzenbewehrung,206,227,433,518
6000026.jpg,46,Runde rote Stuetzenschalung,642,728,282,392
6000026.jpg,47,Erde,11,288,698,900
6000026.jpg,48,Halle,36,362,350,528
6000026.jpg,49,Bodenplatte,1156,1218,224,243
6000026.jpg,50,Baum,1242,1267,187,196
6000026.jpg,1,autokran im einsatz,252,682,94,953
6000026.jpg,2,auf der baustelle wird intensiv gearbeitet,729,1255,318,951
6000026.jpg,3,die arbeitsbuehne ist mit einer Absturzsicherung versehen,673,1205,369,789
6000026.jpg,4,mensch arbeitet auf leiter,874,1022,300,548
6000026.jpg,5,mensch arbeitet auf provisorischem geruest,749,894,416,699
6000026.jpg,6,arbeiter mit helm beobachtet den einsatz,846,939,514,699
6000026.jpg,7,einige schalelemente sind miteinander verbunden im einsatz,449,711,346,534
6000026.jpg,8,menschen arbeiten mit kreissaege,1072,1277,750,948
6000026.jpg,9,die bruestung ist ausgeschalt,168,379,497,573
6000026.jpg,10,eine reihe betonierstuetzen unter holztraegern,168,377,523,684
6000026.jpg,1,Person mit Helm,882,978,309,530
6000026.jpg,2,Person mit Helm,767,855,417,587
6000026.jpg,3,Person mit Helm,840,927,504,699
6000026.jpg,4,Person mit Helm,1200,1236,805,920
6000026.jpg,5,Person mit Helm,1167,1215,751,837
6000026.jpg,6,vertikale Schalung,483,644,308,570
6000026.jpg,7,vertikale Schalung,985,1060,269,633
6000026.jpg,8,vertikale Schalung,762,842,251,419
6000026.jpg,9,Erdwall,8,414,636,942
6000026.jpg,10,Himmel,12,342,76,474
6000026.jpg,11,Himmel,494,839,38,301
6000026.jpg,12,HImmel,893,1257,26,188
6000026.jpg,13,gesicherte Absturzkante,1090,1221,391,724
6000026.jpg,14,gesicherte Absturzkante,675,1133,621,725
6000026.jpg,15,gesicherte Absturzkante,170,418,491,606
6000026.jpg,16,ungesicherte Absturzkante,671,803,406,500
6000026.jpg,17,ungesicherte Absturzkante,678,842,545,633
6000026.jpg,18,Person auf Leiter,911,997,332,694
6000026.jpg,19,Geruestturm,794,906,123,310
6000026.jpg,20,Mobilkran,303,678,361,895
6000027.jpg,1,Ein Bauarbeiter mit Warnweste und Helm,799,922,26,205
6000027.jpg,2,Eine leere Transportbox,614,766,97,276
6000027.jpg,3,Mehrere Gasflaschen in einer Transportbox,29,239,30,277
6000027.jpg,4,Eine Stahlplatte als Abdeckung,14,450,345,543
6000027.jpg,5,Mehrere Stahlplatten als Abdeckungen,29,1183,320,516
6000027.jpg,6,Eine Markierung auf einer Stahlplatte,460,653,373,451
6000027.jpg,7,Eine Stahlplatte als Abdeckung,346,812,335,497
6000027.jpg,8,Eine Stahlplatte als Abdeckung,626,1133,314,469
6000027.jpg,9,Ein Bauhelm auf dem Kopf eines Bauarbeiters,832,889,27,68
6000027.jpg,10,Eine angezogene Warnweste,818,877,67,126
6000027.jpg,11,Eine ausgeschalte Deckenkante,921,1277,897,1023
6000027.jpg,12,Eine volle Transportbox,36,246,143,282
6000027.jpg,13,Mehrere Gasflaschen in einer Transportbox,134,225,32,259
6000027.jpg,14,Mehrere Abdeckungen von Oeffnungen,12,1168,339,491
6000027.jpg,15,Eine aufgestellte Deckenstuetze,1,224,4,606
6000027.jpg,16,Eine aufgestellte Deckenstuetze,557,676,4,571
6000027.jpg,17,Eine aufgestellte Deckenstuetze,391,476,3,335
6000027.jpg,18,Mehrere aufgestellte Deckenstuetzen,283,1269,10,218
6000027.jpg,19,Mehrere liegende Deckenstuetzen,365,1003,205,275
6000027.jpg,20,Eine ausgeschalte Stahlbetonstuetze,230,384,1,198
6000027.jpg,21,Eine fertiggestellte Stahlbetonflaeche,17,903,617,991
6000027.jpg,22,Eine fertiggestellte Stahlbetonflaeche,912,1251,534,853
6000027.jpg,23,Eine fertiggestellte Stahlbetonflaeche,948,1158,251,361
6000027.jpg,24,Eine Ansammlung von montierten Deckenstuetzen,294,564,13,170
6000027.jpg,25,Eine aufgestellte Deckenstuetze,1056,1116,0,261
6000027.jpg,26,Eine gespruehte Kennzeichnung,460,651,363,439
6000027.jpg,27,Eine aufgestellte Deckenstuetze,80,194,6,350
6000027.jpg,28,Eine aufgestellte Deckenstuetze,1151,1244,4,262
6000027.jpg,29,Eine aufgestellte Deckenstuetze,1225,1267,2,243
6000027.jpg,30,Die Abdeckung einer Gasflasche,134,177,30,82
6000027.jpg,31,Mehrere nicht montierte Deckenstuetzen,366,974,210,239
6000027.jpg,32,Eine fertiggestellte Stahlbetonflaeche,1110,1269,285,907
6000027.jpg,33,Eine Stahlbetonstufe,894,1265,850,1015
6000027.jpg,34,Eine aufgestellte Deckenstuetze,1027,1052,3,198
6000027.jpg,35,Eine aufgestellte Deckenstuetze,306,356,6,202
6000027.jpg,36,Eine aufgestellte Deckenstuetze,513,540,10,172
6000027.jpg,37,Eine aufgestellte Deckenstuetze,759,795,3,179
6000027.jpg,38,Volle Transportbox,57,241,143,289
6000027.jpg,39,Eine graue Stahlbetondecke,44,996,634,985
6000027.jpg,40,Eine aufgestellte Deckenstuetze,950,988,3,222
6000027.jpg,41,Mehrere aufgestellte Deckenstuetzen,878,1150,1,191
6000027.jpg,42,Eine fertiggestellte Stahlbetonflaeche,289,401,278,332
6000027.jpg,1,Ein kniender Bauarbeiter,369,463,1,67
6000027.jpg,2,Ein kniender Bauarbeiter mit Helm,621,724,0,86
6000027.jpg,3,Ein Werkzeug zum Glaetten von Frischbetonoberflaechen,62,259,19,79
6000027.jpg,4,Ein aufgestelltes Wanschalungselement,0,118,1,444
6000027.jpg,5,Eine montierte Richtstuetze,588,763,225,541
6000027.jpg,6,Eine liegende Stuetzenschalung,176,709,265,389
6000027.jpg,7,Ein abgelegter Plan,268,428,343,394
6000027.jpg,8,Mehrere liegende Holzbretter,547,674,4,150
6000027.jpg,9,Mehrere liegende Holzbretter,162,582,332,424
6000027.jpg,10,Ein Montagebock aus Holz,536,716,107,243
6000027.jpg,11,Ein Montagebock aus Holz,599,733,24,150
6000027.jpg,12,freistehende Wandbewehrung,193,481,116,280
6000027.jpg,13,freistehende Wandbewehrung,109,194,205,299
6000027.jpg,14,freistehende Wandbewehrung,239,380,4,148
6000027.jpg,15,freistehende Wandbewehrung,442,617,4,255
6000027.jpg,16,freistehende Wandbewehrung,444,524,6,258
6000027.jpg,17,Ein liegendes Brett,352,428,89,205
6000027.jpg,18,Eine fertiggestellte Stahlbetonoberflaeche,4,351,456,568
6000027.jpg,19,Eine nicht montierte Stahlrohrschalung,184,706,257,399
6000027.jpg,20,Eine montierte Schalungsklemme,35,108,389,440
6000027.jpg,21,Eine montierte Schalungsklemme,44,90,273,337
6000027.jpg,22,Eine montierte Schalungsklemme,34,91,173,213
6000027.jpg,23,Eine montierte Schalungsklemme,36,83,67,108
6000027.jpg,24,Eine montierte Schalungsklemme,30,77,5,30
